date,open,high,low,close,volume
2022-11-21,2997.5,2997.5,2950.0,2950.0,834.0
2022-11-22,2975.0,2975.0,2950.0,2950.0,604.0
2022-11-23,2950.0,3000.0,2950.0,3000.0,1076.0
2022-11-24,2997.5,3000.0,2997.5,3000.0,1490.0
2022-11-25,2950.0,2975.0,2950.0,2975.0,2322.0
2022-11-28,3000.0,3000.0,3000.0,3000.0,372.0
2022-11-29,2950.0,2950.0,2950.0,2950.0,150.0
2022-11-30,2950.0,2950.0,2950.0,2950.0,150.0
2022-12-01,2950.0,2950.0,2950.0,2950.0,150.0
2022-12-02,2975.0,2975.0,2850.0,2850.0,636.0
2022-12-05,2850.0,2975.0,2850.0,2975.0,4730.0
2022-12-06,2765.0,2950.0,2765.0,2950.0,2052.0
2022-12-07,2950.0,2950.0,2940.0,2940.0,68.0
2022-12-08,2805.0,2937.5,2805.0,2937.5,200.0
2022-12-09,2940.0,2940.0,2932.5,2932.5,212.0
2022-12-12,2900.0,2900.0,2875.0,2875.0,216.0
2022-12-13,2872.5,2875.0,2872.5,2875.0,116.0
2022-12-14,2872.5,2872.5,2870.0,2870.0,220.0
2022-12-15,2865.0,2870.0,2865.0,2870.0,460.0
2022-12-16,2800.0,2870.0,2800.0,2870.0,730.0
2022-12-19,2875.0,2875.0,2875.0,2875.0,1764.0
2022-12-20,2860.0,2860.0,2860.0,2860.0,678.0
2022-12-21,2840.0,2860.0,2840.0,2860.0,12598.0
2022-12-22,2850.0,2860.0,2850.0,2860.0,5884.0
2022-12-23,2865.0,2875.0,2865.0,2875.0,2144.0
2022-12-26,2865.0,2875.0,2865.0,2875.0,2144.0
