date,open,high,low,close,volume
2024-03-26,18.0,18.0,18.0,18.0,44467.0
2024-03-27,18.0,18.0,18.0,18.0,329187.0
2024-03-28,18.0,18.0,18.0,18.0,16037.0
2024-03-29,18.0,18.0,18.0,18.0,210750.0
2024-04-01,18.0,18.0,18.0,18.0,210750.0
2024-04-02,17.0,18.0,17.0,18.0,20249.0
2024-04-03,18.0,18.0,18.0,18.0,145684.0
2024-04-04,18.0,18.0,18.0,18.0,92697.0
2024-04-05,18.0,18.0,18.0,18.0,652301.0
2024-04-08,18.0,18.0,18.0,18.0,100922.0
2024-04-09,18.0,18.0,18.0,18.0,10600.0
2024-04-10,18.0,18.0,18.0,18.0,10600.0
2024-04-11,18.0,18.0,18.0,18.0,12230.0
2024-04-12,18.0,18.0,18.0,18.0,24565.0
2024-04-15,18.0,18.0,18.0,18.0,25015.0
2024-04-16,18.0,18.0,18.0,18.0,70065.0
2024-04-17,18.0,18.0,18.0,18.0,94687.0
2024-04-18,17.0,18.0,17.0,18.0,9556.0
2024-04-19,18.0,18.0,18.0,18.0,23441.0
2024-04-22,18.0,18.0,18.0,18.0,177221.0
2024-04-23,18.0,18.0,18.0,18.0,89120.0
2024-04-24,18.0,18.0,18.0,18.0,95791.0
2024-04-25,17.0,18.0,17.0,18.0,183032.0
2024-04-26,18.0,18.0,18.0,18.0,61992.0
2024-04-29,18.0,18.0,17.0,17.0,118955.0
2024-04-30,18.0,18.0,18.0,18.0,25528.0
2024-05-01,18.0,18.0,18.0,18.0,25528.0
2024-05-02,18.0,18.0,17.0,17.0,313055.0
2024-05-03,17.0,17.0,16.0,16.0,258439.0
2024-05-06,17.0,17.0,17.0,17.0,37286.0
2024-05-07,17.0,17.0,16.0,16.0,281839.0
2024-05-08,17.0,17.0,17.0,17.0,24340.0
2024-05-09,17.0,17.0,17.0,17.0,24340.0
2024-05-10,17.0,17.0,17.0,17.0,162224.0
2024-05-13,17.0,17.0,17.0,17.0,195763.0
2024-05-14,17.0,17.0,17.0,17.0,40899.0
2024-05-15,17.0,17.0,17.0,17.0,78581.0
2024-05-16,16.0,16.0,16.0,16.0,30035.0
2024-05-17,17.0,17.0,17.0,17.0,500102.0
2024-05-20,17.0,17.0,17.0,17.0,500102.0
2024-05-21,16.0,16.0,16.0,16.0,844864.0
2024-05-22,16.0,17.0,16.0,17.0,353240.0
2024-05-23,17.0,17.0,17.0,17.0,93228.0
2024-05-24,17.0,17.0,17.0,17.0,582512.0
2024-05-27,17.0,17.0,17.0,17.0,2098835.0
2024-05-28,17.0,17.0,17.0,17.0,14174.0
2024-05-29,17.0,17.0,17.0,17.0,409237.0
2024-05-30,17.0,17.0,17.0,17.0,33787.0
2024-05-31,17.0,17.0,17.0,17.0,849979.0
2024-06-03,17.0,17.0,17.0,17.0,237789.0
2024-06-04,16.0,17.0,16.0,17.0,293010.0
2024-06-05,17.0,17.0,17.0,17.0,388450.0
2024-06-06,16.0,17.0,16.0,17.0,32064.0
2024-06-07,17.0,17.0,16.0,16.0,1144702.0
2024-06-10,16.0,17.0,16.0,17.0,158319.0
2024-06-11,17.0,17.0,17.0,17.0,176215.0
2024-06-12,16.0,17.0,16.0,17.0,101658.0
2024-06-13,17.0,17.0,17.0,17.0,104006.0
2024-06-14,17.0,17.0,17.0,17.0,57508.0
2024-06-18,16.0,17.0,16.0,17.0,125514.0
2024-06-19,17.0,17.0,17.0,17.0,486141.0
