date,open,high,low,close,volume
2025-01-20,1850.0,1850.0,1850.0,1850.0,451.0
2025-01-21,1850.0,1850.0,1715.0,1715.0,1131.0
2025-01-22,1835.0,1835.0,1795.0,1795.0,5071.0
2025-01-23,1835.0,1835.0,1800.0,1800.0,340.0
2025-01-24,1800.0,1835.0,1800.0,1835.0,1108.0
2025-01-27,1845.0,1845.0,1845.0,1845.0,326.0
2025-01-28,1830.0,1840.0,1830.0,1840.0,89.0
2025-01-29,1720.0,1830.0,1720.0,1830.0,562.0
2025-01-30,1700.0,1835.0,1700.0,1835.0,383.0
2025-02-03,1835.0,1835.0,1835.0,1835.0,104.0
2025-02-04,1835.0,1835.0,1835.0,1835.0,1001.0
2025-02-05,1835.0,1835.0,1835.0,1835.0,107.0
2025-02-06,1835.0,1835.0,1835.0,1835.0,100.0
2025-02-07,1835.0,1835.0,1835.0,1835.0,764.0
2025-02-10,1835.0,1835.0,1835.0,1835.0,2568.0
2025-02-11,1835.0,1835.0,1835.0,1835.0,916.0
2025-02-12,1835.0,1835.0,1835.0,1835.0,23.0
2025-02-13,1835.0,1835.0,1820.0,1820.0,41.0
2025-02-14,1820.0,1820.0,1815.0,1815.0,214.0
2025-02-17,1835.0,1850.0,1835.0,1850.0,832.0
2025-02-18,1815.0,1880.0,1815.0,1880.0,3073.0
2025-02-19,1860.0,1885.0,1860.0,1885.0,305.0
2025-02-20,1895.0,1895.0,1750.0,1750.0,655.0
2025-02-21,1750.0,1880.0,1750.0,1880.0,9783.0
2025-02-24,1850.0,1880.0,1850.0,1880.0,195.0
2025-02-25,1880.0,1880.0,1880.0,1880.0,4322.0
2025-02-26,1880.0,1880.0,1880.0,1880.0,1707.0
2025-02-28,1800.0,1880.0,1800.0,1880.0,29.0
2025-03-03,1880.0,1880.0,1875.0,1875.0,1177.0
2025-03-04,1760.0,1825.0,1760.0,1825.0,1258.0
2025-03-05,1800.0,1825.0,1800.0,1825.0,231.0
2025-03-06,1875.0,1875.0,1870.0,1870.0,204.0
2025-03-07,1870.0,1870.0,1870.0,1870.0,1200.0
2025-03-10,1870.0,1870.0,1795.0,1795.0,304.0
2025-03-11,1795.0,1800.0,1795.0,1800.0,918.0
2025-03-12,1800.0,1850.0,1800.0,1850.0,984.0
2025-03-13,1840.0,1840.0,1800.0,1800.0,4891.0
2025-03-14,1800.0,1800.0,1800.0,1800.0,7795.0
2025-03-17,1800.0,1810.0,1800.0,1810.0,431.0
2025-03-18,1810.0,1840.0,1810.0,1840.0,1630.0
2025-03-19,1840.0,1840.0,1840.0,1840.0,9405.0
2025-03-20,1810.0,1810.0,1795.0,1795.0,3246.0
2025-03-21,1795.0,1795.0,1795.0,1795.0,555.0
2025-03-24,1795.0,1800.0,1795.0,1800.0,2115.0
2025-03-25,1795.0,1795.0,1790.0,1790.0,1714.0
2025-03-26,1800.0,1800.0,1795.0,1795.0,993.0
2025-03-27,1800.0,1800.0,1795.0,1795.0,993.0
2025-03-28,1795.0,1795.0,1795.0,1795.0,1213.0
2025-03-31,1795.0,1795.0,1795.0,1795.0,1213.0
2025-04-01,1790.0,1790.0,1780.0,1780.0,4204.0
2025-04-02,1780.0,1780.0,1780.0,1780.0,2111.0
2025-04-03,1780.0,1780.0,1780.0,1780.0,500.0
2025-04-04,1795.0,1795.0,1780.0,1780.0,898.0
2025-04-07,1780.0,1785.0,1780.0,1785.0,2035.0
2025-04-08,1715.0,1785.0,1715.0,1785.0,438.0
2025-04-09,1780.0,1780.0,1780.0,1780.0,944.0
2025-04-10,1780.0,1780.0,1780.0,1780.0,364.0
2025-04-11,1780.0,1800.0,1780.0,1800.0,4333.0
2025-04-14,1800.0,1800.0,1800.0,1800.0,295.0
2025-04-15,1800.0,1800.0,1780.0,1780.0,476.0
2025-04-16,1780.0,1780.0,1715.0,1715.0,471.0
2025-04-17,1715.0,1780.0,1715.0,1780.0,67.0
2025-04-18,1780.0,1780.0,1780.0,1780.0,259.0
2025-04-21,1780.0,1780.0,1780.0,1780.0,259.0
2025-04-22,1780.0,1780.0,1715.0,1715.0,843.0
2025-04-23,1780.0,1780.0,1770.0,1770.0,70.0
2025-04-24,1770.0,1800.0,1770.0,1800.0,303.0
2025-04-25,1800.0,1800.0,1780.0,1780.0,1012.0
2025-04-28,1800.0,1800.0,1800.0,1800.0,661.0
2025-04-29,1800.0,1800.0,1800.0,1800.0,621.0
2025-04-30,1765.0,1765.0,1750.0,1750.0,919.0
2025-05-01,1765.0,1765.0,1750.0,1750.0,919.0
2025-05-02,1620.0,1700.0,1620.0,1700.0,4716.0
2025-05-05,1700.0,1700.0,1635.0,1635.0,918.0
2025-05-06,1630.0,1635.0,1630.0,1635.0,968.0
2025-05-07,1630.0,1630.0,1630.0,1630.0,1603.0
2025-05-08,1635.0,1635.0,1610.0,1610.0,676.0
2025-05-09,1610.0,1610.0,1605.0,1605.0,1046.0
2025-05-12,1600.0,1610.0,1600.0,1610.0,2275.0
2025-05-13,1610.0,1610.0,1610.0,1610.0,7543.0
2025-05-14,1610.0,1610.0,1610.0,1610.0,718.0
2025-05-15,1610.0,1610.0,1605.0,1605.0,2891.0
2025-05-16,1605.0,1605.0,1605.0,1605.0,461.0
2025-05-19,1600.0,1600.0,1600.0,1600.0,4768.0
2025-05-20,1600.0,1600.0,1590.0,1590.0,1342.0
2025-05-21,1550.0,1550.0,1525.0,1525.0,1306.0
2025-05-22,1570.0,1600.0,1570.0,1600.0,687.0
2025-05-23,1600.0,1600.0,1595.0,1595.0,4928.0
2025-05-26,1595.0,1595.0,1580.0,1580.0,626.0
2025-05-27,1580.0,1580.0,1580.0,1580.0,4672.0
2025-05-28,1580.0,1600.0,1580.0,1600.0,1467.0
2025-05-29,1580.0,1600.0,1580.0,1600.0,1467.0
2025-05-30,1600.0,1600.0,1600.0,1600.0,2463.0
2025-06-02,1600.0,1600.0,1600.0,1600.0,360.0
2025-06-03,1590.0,1600.0,1590.0,1600.0,8141.0
2025-06-04,1600.0,1660.0,1600.0,1660.0,10214.0
2025-06-05,1600.0,1660.0,1600.0,1660.0,6087.0
2025-06-10,1710.0,1710.0,1710.0,1710.0,2420.0
2025-06-11,1710.0,1710.0,1600.0,1600.0,4545.0
2025-06-12,1600.0,1720.0,1600.0,1720.0,1706.0
2025-06-13,1730.0,1840.0,1730.0,1840.0,3198.0
2025-06-16,1825.0,1840.0,1825.0,1840.0,2790.0
2025-06-17,1820.0,1845.0,1820.0,1845.0,2224.0
2025-06-18,1850.0,1945.0,1850.0,1945.0,1504.0
2025-06-19,1950.0,2090.0,1950.0,2090.0,15785.0
2025-06-20,2090.0,2090.0,2075.0,2075.0,3199.0
2025-06-23,2070.0,2070.0,1920.0,1920.0,1112.0
2025-06-24,1915.0,1915.0,1880.0,1880.0,10572.0
2025-06-25,1795.0,1795.0,1740.0,1740.0,2612.0
2025-06-26,1790.0,1790.0,1650.0,1650.0,5721.0
2025-06-27,1690.0,1720.0,1690.0,1720.0,936.0
2025-06-30,1770.0,1770.0,1720.0,1720.0,161.0
2025-07-01,1725.0,1725.0,1700.0,1700.0,545.0
2025-07-02,1655.0,1670.0,1655.0,1670.0,1396.0
2025-07-03,1700.0,1720.0,1700.0,1720.0,1871.0
2025-07-04,1785.0,1785.0,1710.0,1710.0,895.0
2025-07-07,1750.0,1750.0,1690.0,1690.0,479.0
2025-07-08,1690.0,1690.0,1650.0,1650.0,4418.0
2025-07-09,1650.0,1650.0,1650.0,1650.0,548.0
