date,open,high,low,close,volume
2024-09-23,995.0,995.0,950.0,950.0,6189.0
2024-09-24,1010.0,1010.0,1010.0,1010.0,504.0
2024-09-25,1030.0,1030.0,1020.0,1020.0,933.0
2024-09-26,1020.0,1025.0,1020.0,1025.0,292.0
2024-09-27,1030.0,1030.0,1020.0,1020.0,218.0
2024-09-30,1020.0,1020.0,1020.0,1020.0,20.0
2024-10-01,955.0,955.0,955.0,955.0,203.0
2024-10-02,970.0,1025.0,970.0,1025.0,137.0
2024-10-03,1020.0,1025.0,1020.0,1025.0,2085.0
2024-10-04,1025.0,1030.0,1025.0,1030.0,374.0
2024-10-07,1030.0,1030.0,1030.0,1030.0,424.0
2024-10-08,1030.0,1050.0,1030.0,1050.0,1207.0
2024-10-09,1050.0,1050.0,1050.0,1050.0,171.0
2024-10-10,1040.0,1040.0,1000.0,1000.0,5419.0
2024-10-11,1000.0,1000.0,980.0,980.0,85.0
2024-10-14,985.0,990.0,985.0,990.0,316.0
2024-10-15,1000.0,1050.0,1000.0,1050.0,740.0
2024-10-16,975.0,990.0,975.0,990.0,150.0
2024-10-17,1035.0,1040.0,1035.0,1040.0,471.0
2024-10-18,1040.0,1040.0,1015.0,1015.0,315.0
2024-10-21,1015.0,1015.0,1015.0,1015.0,185.0
2024-10-22,1015.0,1015.0,1015.0,1015.0,13.0
2024-10-23,995.0,1040.0,995.0,1040.0,34.0
2024-10-24,1020.0,1020.0,1015.0,1015.0,35093.0
