date,open,high,low,close,volume
2022-03-24,5600.0,5735.0,5600.0,5735.0,222.0
2022-03-25,5700.0,5950.0,5700.0,5950.0,512.0
2022-03-28,5750.0,5835.0,5750.0,5835.0,99.0
2022-03-29,5940.0,5940.0,5900.0,5900.0,680.0
2022-03-30,5900.0,5900.0,5895.0,5895.0,828.0
2022-03-31,5900.0,5900.0,5800.0,5800.0,9989.0
2022-04-01,5800.0,5800.0,5800.0,5800.0,48.0
2022-04-04,5800.0,5885.0,5800.0,5885.0,1395.0
2022-04-05,5900.0,5900.0,5890.0,5890.0,1372.0
2022-04-06,5655.0,5655.0,5655.0,5655.0,25.0
2022-04-07,5650.0,5800.0,5650.0,5800.0,659.0
2022-04-08,5800.0,5800.0,5795.0,5795.0,245.0
2022-04-11,5795.0,5795.0,5795.0,5795.0,107.0
2022-04-12,5795.0,5795.0,5785.0,5785.0,525.0
2022-04-13,5785.0,5785.0,5515.0,5515.0,2531.0
2022-04-14,5555.0,5800.0,5555.0,5800.0,35044.0
2022-04-15,5800.0,5800.0,5700.0,5700.0,187.0
2022-04-19,5700.0,5995.0,5700.0,5995.0,1665.0
2022-04-20,5995.0,5995.0,5755.0,5755.0,70.0
2022-04-21,5750.0,5980.0,5750.0,5980.0,1380.0
2022-04-22,5800.0,5800.0,5800.0,5800.0,2031.0
2022-04-25,5760.0,5760.0,5750.0,5750.0,2165.0
2022-04-26,5760.0,5760.0,5760.0,5760.0,358.0
2022-04-27,5805.0,5970.0,5805.0,5970.0,60.0
2022-04-28,5805.0,5970.0,5805.0,5970.0,60.0
2022-04-29,5850.0,5850.0,5850.0,5850.0,121.0
2022-05-02,5850.0,5850.0,5850.0,5850.0,121.0
2022-05-03,5750.0,5750.0,5750.0,5750.0,6780.0
2022-05-04,5750.0,5850.0,5750.0,5850.0,349.0
2022-05-05,5750.0,5750.0,5750.0,5750.0,6256.0
2022-05-06,5750.0,5750.0,5750.0,5750.0,69.0
2022-05-09,5800.0,5800.0,5750.0,5750.0,127.0
2022-05-10,5800.0,5800.0,5605.0,5605.0,166.0
2022-05-11,5405.0,5510.0,5405.0,5510.0,102.0
2022-05-12,5405.0,5510.0,5405.0,5510.0,102.0
2022-05-13,5600.0,5850.0,5600.0,5850.0,1028.0
2022-05-16,5800.0,5850.0,5800.0,5850.0,98.0
2022-05-17,5850.0,5850.0,5850.0,5850.0,180.0
2022-05-18,5800.0,5845.0,5800.0,5845.0,313.0
2022-05-19,5840.0,5840.0,5840.0,5840.0,161.0
2022-05-20,5840.0,5840.0,5840.0,5840.0,1231.0
2022-05-23,5740.0,5740.0,5600.0,5600.0,1953.0
2022-05-24,5595.0,5595.0,5300.0,5300.0,2230.0
2022-05-25,5305.0,5305.0,5305.0,5305.0,202.0
2022-05-26,5305.0,5305.0,5305.0,5305.0,202.0
2022-05-27,5310.0,5495.0,5310.0,5495.0,164.0
2022-05-30,5495.0,5500.0,5495.0,5500.0,1391.0
2022-05-31,5500.0,5840.0,5500.0,5840.0,1288.0
2022-06-01,5795.0,5835.0,5795.0,5835.0,391.0
2022-06-02,5405.0,5750.0,5405.0,5750.0,9.0
2022-06-03,5410.0,5410.0,5320.0,5320.0,224.0
2022-06-06,5410.0,5410.0,5320.0,5320.0,224.0
2022-06-07,5200.0,5200.0,5200.0,5200.0,1073.0
2022-06-08,5200.0,5320.0,5200.0,5320.0,1042.0
2022-06-09,5215.0,5300.0,5215.0,5300.0,64.0
2022-06-10,5300.0,5300.0,5220.0,5220.0,2026.0
2022-06-13,5200.0,5225.0,5200.0,5225.0,278.0
2022-06-14,5300.0,5300.0,5200.0,5200.0,719.0
2022-06-15,5200.0,5200.0,5200.0,5200.0,45.0
2022-06-16,5200.0,5200.0,5200.0,5200.0,242.0
2022-06-17,5250.0,5300.0,5250.0,5300.0,3511.0
2022-06-20,5585.0,5585.0,5585.0,5585.0,166.0
2022-06-21,5400.0,5580.0,5400.0,5580.0,446.0
2022-06-22,5270.0,5500.0,5270.0,5500.0,988.0
2022-06-23,5500.0,5500.0,5500.0,5500.0,272.0
2022-06-24,5585.0,5700.0,5585.0,5700.0,1425.0
2022-06-27,5700.0,5750.0,5700.0,5750.0,741.0
2022-06-28,5750.0,5850.0,5750.0,5850.0,4595.0
2022-06-29,5800.0,5850.0,5800.0,5850.0,5641.0
2022-06-30,5850.0,5850.0,5850.0,5850.0,614.0
2022-07-01,5850.0,5850.0,5850.0,5850.0,614.0
2022-07-04,5650.0,5650.0,5650.0,5650.0,131.0
2022-07-05,5850.0,5850.0,5850.0,5850.0,30.0
2022-07-06,5650.0,5650.0,5650.0,5650.0,171.0
2022-07-07,5700.0,5700.0,5700.0,5700.0,115.0
2022-07-08,5610.0,5800.0,5610.0,5800.0,1181.0
2022-07-11,5800.0,5800.0,5700.0,5700.0,375.0
2022-07-12,5800.0,5800.0,5595.0,5595.0,544.0
2022-07-13,5590.0,5590.0,5580.0,5580.0,130.0
2022-07-14,5580.0,5590.0,5580.0,5590.0,634.0
2022-07-15,5590.0,5600.0,5590.0,5600.0,744.0
2022-07-18,5500.0,5600.0,5500.0,5600.0,126.0
2022-07-19,5590.0,5970.0,5590.0,5970.0,1182.0
2022-07-20,5970.0,5970.0,5930.0,5930.0,98.0
2022-07-21,5920.0,5920.0,5915.0,5915.0,108.0
2022-07-22,5600.0,5910.0,5600.0,5910.0,131.0
2022-07-25,5900.0,5900.0,5890.0,5890.0,292.0
2022-07-26,5850.0,5965.0,5850.0,5965.0,1739.0
2022-07-27,5965.0,5965.0,5900.0,5900.0,60.0
2022-07-28,5800.0,5800.0,5600.0,5600.0,187.0
2022-07-29,5605.0,5605.0,5600.0,5600.0,116.0
2022-08-01,5600.0,5700.0,5600.0,5700.0,237.0
2022-08-02,5700.0,5875.0,5700.0,5875.0,576.0
2022-08-03,5850.0,5875.0,5850.0,5875.0,94.0
