date,open,high,low,close,volume
2021-08-10,3740.0,3740.0,3720.0,3720.0,51.0
2021-08-11,3700.0,3735.0,3700.0,3735.0,166.0
2021-08-12,3735.0,3735.0,3735.0,3735.0,120.0
2021-08-13,3730.0,3730.0,3730.0,3730.0,356.0
2021-08-16,3725.0,3725.0,3710.0,3710.0,55.0
2021-08-17,3700.0,3700.0,3450.0,3450.0,102.0
2021-08-19,3500.0,3510.0,3500.0,3510.0,45233.0
2021-08-20,3510.0,3520.0,3510.0,3520.0,34581.0
2021-08-23,3520.0,3700.0,3520.0,3700.0,112.0
2021-08-24,3600.0,3700.0,3600.0,3700.0,1312.0
2021-08-25,3700.0,3700.0,3700.0,3700.0,130.0
2021-08-26,3650.0,3700.0,3650.0,3700.0,190.0
2021-08-27,3650.0,3695.0,3650.0,3695.0,141.0
2021-08-30,3605.0,3605.0,3600.0,3600.0,607.0
2021-08-31,3600.0,3705.0,3600.0,3705.0,535.0
2021-09-01,3705.0,3705.0,3705.0,3705.0,10.0
2021-09-03,3700.0,3700.0,3700.0,3700.0,9.0
2021-09-06,3700.0,3700.0,3700.0,3700.0,1045.0
2021-09-07,3690.0,3695.0,3690.0,3695.0,412.0
2021-09-08,3505.0,3540.0,3505.0,3540.0,3349.0
2021-09-09,3690.0,3690.0,3690.0,3690.0,3.0
2021-09-10,3685.0,3690.0,3685.0,3690.0,482.0
2021-09-13,3690.0,3690.0,3690.0,3690.0,72.0
2021-09-14,3700.0,3700.0,3700.0,3700.0,3715.0
2021-09-15,3710.0,3795.0,3710.0,3795.0,670.0
2021-09-16,3800.0,3800.0,3800.0,3800.0,1395.0
2021-09-20,3780.0,3800.0,3780.0,3800.0,620.0
2021-09-21,3800.0,3895.0,3800.0,3895.0,245.0
2021-09-22,3890.0,3890.0,3850.0,3850.0,6786.0
2021-09-23,3890.0,3900.0,3890.0,3900.0,150.0
2021-09-24,3900.0,3910.0,3900.0,3910.0,711.0
2021-09-27,3935.0,3945.0,3935.0,3945.0,1271.0
2021-09-28,3950.0,4000.0,3950.0,4000.0,50.0
2021-09-29,3960.0,4005.0,3960.0,4005.0,394.0
2021-09-30,4005.0,4300.0,4005.0,4300.0,470.0
2021-10-01,4300.0,4300.0,4200.0,4200.0,168.0
2021-10-04,4200.0,4500.0,4200.0,4500.0,420.0
2021-10-05,4500.0,4500.0,4200.0,4200.0,1450.0
2021-10-06,4205.0,4205.0,4120.0,4120.0,1380.0
2021-10-07,4050.0,4120.0,4050.0,4120.0,327.0
2021-10-08,4200.0,4200.0,4150.0,4150.0,621.0
2021-10-11,4200.0,4200.0,4120.0,4120.0,1040.0
2021-10-12,4120.0,4120.0,4010.0,4010.0,910.0
2021-10-13,4300.0,4300.0,4300.0,4300.0,75.0
2021-10-14,4100.0,4100.0,4100.0,4100.0,30.0
2021-10-20,4200.0,4200.0,4200.0,4200.0,8.0
2021-10-21,4200.0,4200.0,4200.0,4200.0,751.0
2021-10-22,4205.0,4510.0,4205.0,4510.0,600.0
2021-10-26,4210.0,4210.0,4205.0,4205.0,2478.0
2021-10-27,4290.0,4290.0,4250.0,4250.0,1290.0
2021-10-28,4565.0,4565.0,4565.0,4565.0,3724.0
2021-10-29,4905.0,4905.0,4905.0,4905.0,2905.0
2021-11-01,4905.0,4905.0,4905.0,4905.0,2905.0
2021-11-02,4990.0,4990.0,4890.0,4890.0,173.0
2021-11-03,4650.0,4880.0,4650.0,4880.0,1081.0
2021-11-04,4710.0,5100.0,4710.0,5100.0,2719.0
2021-11-05,4720.0,4885.0,4720.0,4885.0,886.0
2021-11-08,4885.0,5095.0,4885.0,5095.0,758.0
2021-11-09,5090.0,5090.0,4950.0,4950.0,49.0
2021-11-10,4950.0,5000.0,4950.0,5000.0,1924.0
2021-11-11,5000.0,5000.0,4960.0,4960.0,42.0
2021-11-16,4990.0,4990.0,4800.0,4800.0,2387.0
2021-11-17,4845.0,4845.0,4845.0,4845.0,204.0
2021-11-18,4850.0,4850.0,4850.0,4850.0,7091.0
2021-11-19,4600.0,5095.0,4600.0,5095.0,1031.0
2021-11-22,5000.0,5000.0,5000.0,5000.0,2.0
2021-11-23,5000.0,5000.0,5000.0,5000.0,149.0
2021-11-24,4990.0,5000.0,4990.0,5000.0,50.0
2021-11-25,4850.0,5100.0,4850.0,5100.0,3992.0
2021-11-26,4750.0,5480.0,4750.0,5480.0,4422.0
2021-11-29,5375.0,5880.0,5375.0,5880.0,1828.0
2021-11-30,5480.0,5845.0,5480.0,5845.0,165.0
2021-12-01,5800.0,5800.0,5750.0,5750.0,190.0
2021-12-03,5840.0,5845.0,5840.0,5845.0,200.0
2021-12-06,5750.0,5750.0,5750.0,5750.0,15.0
2021-12-07,5750.0,5750.0,5750.0,5750.0,15.0
2021-12-08,5800.0,5800.0,5800.0,5800.0,89.0
2021-12-09,5800.0,5800.0,5750.0,5750.0,65.0
2021-12-10,5750.0,5750.0,5550.0,5550.0,1009.0
2021-12-14,5510.0,5750.0,5510.0,5750.0,309.0
2021-12-16,5505.0,5740.0,5505.0,5740.0,704.0
2021-12-17,5500.0,5500.0,5500.0,5500.0,374.0
2021-12-20,5600.0,5600.0,5500.0,5500.0,398.0
2021-12-21,5500.0,5500.0,5400.0,5400.0,2405.0
2021-12-22,5500.0,5740.0,5500.0,5740.0,1023.0
2021-12-23,5730.0,5730.0,5730.0,5730.0,350.0
2021-12-24,5500.0,5500.0,5500.0,5500.0,200.0
2021-12-27,5725.0,5725.0,5725.0,5725.0,57.0
2021-12-28,5300.0,5725.0,5300.0,5725.0,971.0
2021-12-29,5750.0,5750.0,5750.0,5750.0,3000.0
2021-12-30,5725.0,5750.0,5725.0,5750.0,10978.0
2021-12-31,5880.0,6180.0,5880.0,6180.0,12135.0
2022-01-03,6060.0,6060.0,6060.0,6060.0,323.0
2022-01-04,6180.0,6180.0,6180.0,6180.0,52.0
2022-01-05,5995.0,5995.0,5995.0,5995.0,2.0
2022-01-06,5995.0,5995.0,5995.0,5995.0,85.0
2022-01-07,5995.0,5995.0,5900.0,5900.0,55.0
2022-01-10,5995.0,5995.0,5900.0,5900.0,13.0
2022-01-11,5995.0,5995.0,5990.0,5990.0,130.0
2022-01-12,5995.0,5995.0,5990.0,5990.0,152.0
2022-01-13,5980.0,5995.0,5980.0,5995.0,222.0
2022-01-14,5995.0,5995.0,5995.0,5995.0,214.0
2022-01-17,5995.0,5995.0,5995.0,5995.0,35.0
2022-01-19,5995.0,5995.0,5995.0,5995.0,1107.0
2022-01-20,5990.0,5990.0,5990.0,5990.0,110.0
2022-01-21,5990.0,5990.0,5990.0,5990.0,62.0
2022-01-24,5905.0,5990.0,5905.0,5990.0,5748.0
2022-01-27,5850.0,5990.0,5850.0,5990.0,1308.0
2022-01-28,5985.0,5985.0,5950.0,5950.0,35.0
2022-01-31,5985.0,5985.0,5985.0,5985.0,100.0
2022-02-01,5985.0,5985.0,5975.0,5975.0,73.0
2022-02-02,5975.0,5975.0,5975.0,5975.0,10.0
2022-02-03,5950.0,5950.0,5900.0,5900.0,141.0
2022-02-04,5900.0,5975.0,5900.0,5975.0,320.0
2022-02-08,5975.0,5975.0,5900.0,5900.0,200.0
2022-02-09,5850.0,5990.0,5850.0,5990.0,18046.0
2022-02-10,5850.0,5985.0,5850.0,5985.0,3073.0
2022-02-11,5850.0,5850.0,5750.0,5750.0,2131.0
2022-02-14,5850.0,5850.0,5800.0,5800.0,2270.0
2022-02-15,5800.0,5800.0,5800.0,5800.0,1205.0
2022-02-16,5800.0,5800.0,5800.0,5800.0,234.0
2022-02-17,5800.0,5800.0,5800.0,5800.0,51.0
2022-02-18,5800.0,5800.0,5800.0,5800.0,105.0
2022-02-21,5800.0,5800.0,5800.0,5800.0,101.0
2022-02-22,5800.0,5800.0,5800.0,5800.0,169.0
2022-02-23,5800.0,5800.0,5800.0,5800.0,111.0
2022-02-24,5800.0,5800.0,5750.0,5750.0,1233.0
2022-02-25,5750.0,5750.0,5750.0,5750.0,110.0
2022-02-28,5745.0,5745.0,5745.0,5745.0,715.0
2022-03-01,5800.0,5800.0,5750.0,5750.0,15.0
2022-03-02,5800.0,5800.0,5750.0,5750.0,80.0
2022-03-03,5750.0,5800.0,5750.0,5800.0,36.0
2022-03-04,5800.0,5800.0,5605.0,5605.0,1168.0
2022-03-07,5850.0,5850.0,5850.0,5850.0,90.0
2022-03-08,5850.0,5850.0,5850.0,5850.0,196.0
2022-03-09,5850.0,5850.0,5800.0,5800.0,5066.0
2022-03-10,5800.0,5995.0,5800.0,5995.0,196.0
2022-03-11,5985.0,5990.0,5985.0,5990.0,285.0
2022-03-14,5950.0,5950.0,5950.0,5950.0,1654.0
2022-03-15,5940.0,5940.0,5930.0,5930.0,101.0
